,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
925,0,-1.6233215481639056,-1.009710288133802,-2.1597566377074635,5.5789159902716134,0.05566586203994706,-2.5349965331655713,-3.120251049519618,1.978339171533341,1.3337220463416977,4.384223075986121,1.0496353974911845,1.6961010429206518,-2.1946228179091176,-0.8550393042424077,-0.121699022645838,-9.287680061606883,0.24486925996553274,0.34357179555194994,-3.7424932442136063,2.6654007922869996,-0.20105740121938315,4.740930690534394,-1.2343317269270861,4.1549073228472055,-3.927373918076113,3.0509405620377326,-1.529110113037367,-2.0643229144543938,2.1973269066656584,-0.35661589275598166,-1.2582099297139078,-1.454016728742153,-2.2515417368960615,5.060603587687861,0.484364001738443
926,0,-0.8115399432037095,2.4455757271367733,-7.268763805568247,-1.6750024040747784,-4.135533698179314,0.43548125171101354,4.290864693821044,6.275996350230214,4.310368673809589,-4.426493883778246,6.477231451772037,0.37282241871916433,7.840471090533107,0.8341990721503048,-0.4341746781239972,-7.407417905247219,-3.3027354142828145,6.027859680446987,5.04474687337249,-2.1588433778429454,-1.2722460971487455,-6.252928642484706,2.051486699714246,3.976037138883078,10.30437670745857,-1.2301542490563135,1.1784845295101798,-6.949382186396826,5.3389647186889935,8.15766285058932,2.2451814332042908,1.14067048184588,-3.3203012995877845,0.6478584818972062,0.12453470027706783
927,1,2.047979313187716,-1.1725233161820383,0.702842874201975,-3.0213211414785133,1.0841565003051183,-0.172348384629302,-6.534265394460551,1.3631354635689896,-1.1854700126373339,8.342567725913932,-3.2234698434389135,-6.944314098399989,-8.757180426559419,-3.582622914331034,-5.154376983328262,2.7356817324762615,-0.02824364900469817,3.3680395578704845,-2.033471125885603,6.437302820488269,1.5626319045325754,3.53120610668206,2.2098325553509044,-5.022306700590694,-8.153437133109925,-0.43517414486759165,-6.58764622471055,11.810846804425559,-5.778520502123301,-4.859639031559436,1.581954646914226,-6.118443072198754,2.0433273185805296,0.28121629062192394,2.6081394118915493
928,0,-2.6092982024520035,-0.5068483483705776,-4.80881316985293,-1.9907391806843981,3.028521318137596,0.7190751812604587,-2.082105682669161,1.7541888031478126,-1.4010007183397994,4.673531350093988,-1.8525263431419592,1.159112590225896,-1.453066398032143,2.6573900731634614,-2.3439221505880603,-2.37140702964061,1.24797406784221,-0.40228232121400054,-0.8811779555427987,2.4190635778815537,-0.5416786184111989,4.2770445638753305,-1.765548787929584,-0.37719872035798996,0.5400601254164181,0.21012719212093278,-2.9933729959512285,3.397027890719124,-1.526930289948765,-1.3340419374303618,0.8835964117545453,-4.932738791627157,0.7738412713086327,0.4558324517789106,-0.9765037070895051
929,1,0.4096726423530567,0.22837558524281845,0.6867066801217876,4.284766718891986,-2.1299264412554035,1.190852248533223,2.055873886648468,-1.6241416948130076,1.7533475228347108,1.0429454901226891,-0.22115564567557588,5.897955066266422,3.5329149135198437,2.459692452545432,5.568768687524311,-0.8541635578047094,-2.38319132872726,-0.3758896638990029,1.4393238670947486,-3.0236966298074814,1.155595808922825,0.00401322887166465,1.404611271073936,-0.8828371736467474,4.065366510802183,-2.283913630635546,0.728394034195823,-3.826862968855458,0.7028898319829738,1.5762007775881028,-1.116730364050646,-2.3185926098422005,0.010662804043023012,-1.1070324604396837,2.647639690942618
930,1,-1.0421087421565636,0.7236467555481766,-3.5121256224115665,2.2270881055950147,0.8168153841662062,3.0962715844300894,1.1394182418987164,0.9951661645621397,1.8844547937613698,1.515492802405164,-0.029323626039249904,2.7016119613142573,7.4111606870719156,1.9729567066271974,4.1296769843707,-0.8382990799322811,-2.5129388801049846,-2.0157281174281776,0.38232818943412233,-4.6836065164764475,0.8141009694583061,0.8574697368857673,-1.0086411338249306,1.5524443097466665,5.462600242180807,-0.8494972044098096,2.687562742195845,-2.3500325721627173,3.0636088623337487,1.528666529175736,-0.5705582871124362,2.649363339403316,-2.5674287080262514,-1.4563784560597715,-0.27383606491208595
931,0,-6.282730456450551,1.677194090923734,-4.764812482443333,6.228927345560185,-0.7565331794053015,-4.050191866044932,-2.4743622037622544,-4.091363849413243,-0.960577948204397,1.2099719655569654,6.6467193660502,7.7864701866437,-1.5266897216650155,3.334896276156032,1.2673798887073215,-5.2698623052938345,-3.4405190729456105,2.136107627044618,0.011179261833440387,-1.3132006764628357,-7.585801419982149,3.1903768391935063,2.2340063071914305,3.9669104173521896,-3.5225784855660183,0.7695062674332048,-4.34804483315816,-4.689464382186922,-0.9193012598675688,4.060251195966219,1.2013244738110165,-6.302465303756429,0.8949280948049453,5.79133741144734,-7.627106325783291
932,0,-0.18479593998105462,4.825969178830207,-2.4897760118786625,-1.5472212901253546,2.1687394302541687,-2.6450562343810935,0.8654134554432101,0.5185259769435604,-0.435424270636213,-1.1541781913743308,2.009182929440537,0.20994752859726962,-0.8563093765677879,-1.0826041809521092,1.6966606355212337,-0.7705935992950673,-1.0216766765175582,0.419052519137375,-2.0714465324001736,1.3204337124102377,1.0248392458102242,-0.9826228755099055,-3.1482973169774557,-2.696371430650203,-0.4390562871967952,-1.2100376872037872,3.336690397662558,-1.3998648065727881,0.8934266071169868,2.060717204347894,-3.143133421846198,1.5547148339599877,4.505999275724082,0.7660689046986241,3.197208102262947
933,1,-1.3265281387887535,2.813170964791854,5.781497001874376,-0.022925387227521587,-1.7487008061206972,-1.0287142454679898,2.7262463847155813,4.192875413738789,2.627355495021493,-2.9488528429822245,2.3182006176737313,1.1647483166727615,-0.9950855093283724,-1.2970008756022056,2.156407900500437,0.61130033518045,1.5929312189413378,6.017777215966861,2.0624132638849857,-1.8538124864617922,-0.22126251508341369,-1.2406019243863413,-0.1893663905104454,-2.2607787783581283,-1.0480203608376129,6.9593462361861125,-1.7915253236300115,-3.4945153585713347,2.872198072710804,0.6526682802911186,4.441291842104657,2.747465180956774,-3.415097881167801,-1.2925432939859294,1.4571973682258939
934,0,-2.176172375088876,-5.201184311310234,-0.25986248048627214,2.914144662797876,-2.336462039561761,-0.48457855278205453,-1.4624449645204043,-2.4478676635848746,1.9568514446052223,2.438402495286652,-1.0358880395763828,-2.612086667567517,-0.08224973339000333,-1.7902914816226865,-3.15167915750518,-1.3722574400681664,1.5334302060142837,-0.22444380281736714,0.35466526690182804,2.086296142638806,0.5670088629469329,1.7078279263286442,-1.0038165822217104,-0.9707005173189635,-1.9721805603651095,6.750200528298688,-3.672055685089212,0.9519706521043219,-0.5136124583504799,2.1883226513954597,-0.13801304351896904,0.9942119771692962,-0.8193353225394789,-0.3729674743124867,-3.5230974940175446
935,1,-2.7746919773600105,1.4193397157079193,-2.8518316729744773,5.984207586440458,1.6443743013537286,0.687999094180583,-0.7827621294701884,1.3751503673643783,-0.5184555202474903,-1.3962397028766207,2.803462362029337,6.533280629271092,-1.0466958681749703,4.251599338448743,4.277583372288283,-7.404067825975932,-0.8586369953257013,0.21833241926684924,-1.636784586703941,-0.19102451735939083,2.5871094908137633,1.9079567471756746,-1.835222184741926,3.2593934277049454,0.17150235046767445,0.07827470443570526,-2.0997867001759145,-3.8510202317721416,1.5603174089686254,1.1065323563176386,1.2274995005682137,-2.510249162142302,-4.408205842355068,0.16285905725711694,0.8660507151498994
936,1,-2.102733479116955,-0.3497598241132745,4.211164451522039,2.6278925212922455,-1.526873541766052,-0.7651413481967094,2.083106747132506,-1.2306522209328434,-1.2018729953494947,3.0133023887882264,-3.138644712302025,0.4805517222323788,-0.8735728842806109,-3.755312525022117,1.1982779556969585,3.274343912720774,0.4327699000854226,-1.010217570734456,0.898688508299312,0.5416122830176126,0.7592804396995535,-1.829966783422057,2.6829442008150948,-0.7388718320795251,-1.811003967310069,1.7544994976591355,0.45904259923302754,-1.2200509105064414,1.7347729601583661,-0.45644577531114217,-0.7891709664216043,2.9569693964707473,2.03438817345083,2.5621678527711063,0.05874876052757457
937,1,1.2393082459705769,-0.07365054630516914,1.1489890636401212,-1.1673992122646726,2.485409239068727,-0.45118690712668547,3.675017223422796,-2.895229069594459,0.9743607457354131,2.2749782905980602,0.4916722925211742,-5.623631733205311,1.8036925634854637,-2.513244913169379,-0.8425342560864235,0.8447753344016677,-1.7285443354949568,0.6193082120376019,-1.4147646515553571,-4.954113348931464,1.0566015104182498,-5.1591482108090565,-1.8598821541310455,-2.04931812035807,-1.4686233063440528,-1.1155593956514036,-3.278059406457252,2.813830255305394,-1.011086176033391,-1.9350814228062228,-1.7534617169454305,4.134534280941856,0.027845881243417914,-3.7343028958636344,-0.1646094141641865
938,0,2.5223703428976383,0.9983242090056818,-0.3176305655016886,-7.96194277757279,1.1330056970709448,0.9759286888900481,0.898091659285895,-0.6246646271489448,-1.5943688301409509,4.481076719422741,-3.55871883962406,-5.33738085994311,-3.305858417693469,-6.939436233557982,-2.5149466647555556,5.69108385940444,2.084326614765514,-2.818601549812347,-0.559376219689094,6.687248627746108,1.0914871397407462,-0.01182548096864668,-2.7516384542365824,-10.44265815293672,0.7914427899391704,1.1981061360252676,3.218963288326989,5.386000780055698,-1.357288835961767,1.6832924186183171,-3.993071466575979,5.837318664290058,8.247000145459545,-1.6383277616090017,3.67467424613204
939,1,-1.2091710863171166,-1.2513280010844638,4.440993757080614,-2.6746028097203745,0.01213352376549759,-0.048476870718282355,-0.32704469332571057,-1.7839909042177526,-3.628670752717477,2.887709045869449,-3.926471008644677,-0.09509243410342372,-4.9438918073172555,-0.8623019451082066,-4.182262196324859,5.1234037144141436,-5.015152781276253,0.9288986727685983,-1.0152512205209603,5.112292492136241,-3.0608836650735554,-0.38108169123389096,3.4928022209744065,-2.51964263700004,-2.383288380270571,2.395384068505607,-1.463865673502379,7.4778248401041365,-4.065609114133786,-0.5693805909542313,-1.3587243855589852,-1.9041782412440287,3.0968972272206368,2.847321352108719,-0.6522265613504653
940,1,1.8473822663161366,-5.249682853047617,5.243063569844745,1.32492080140347,-3.3584537891479447,-5.92625445232635,-5.770038126862702,-1.6605063235526951,-4.9041217999371005,0.009558144592493519,-1.9565698663907534,-3.4039294101049644,-13.001344730798355,-1.2038299524107343,2.558083135377998,2.096284602285206,1.4727135799737037,0.2963604965117091,1.9802309690173543,3.4935388636856626,1.6544766404082123,4.288816316230196,5.556302662700538,-7.504225161098534,-12.260291910621618,5.030501026428484,-1.4463148247227873,3.842400659150519,-3.2213278180012086,-4.966417891761506,2.77270823525216,-4.323861039418845,4.899751990838391,3.2003251433515185,-1.1855467200006504
941,1,-0.22371072833012834,-0.8210481787543388,3.2950037342353937,1.306390132757213,-0.5191972379989551,1.025343256787846,-2.627896691694849,-0.7591700194252383,-1.7752718012282376,-0.1420296469515521,3.4606983091672308,1.1896155760293747,-5.376894363375343,0.6443242201907603,-2.439008537136358,2.467557769672665,0.595190732653158,-0.7084712572822753,1.0986836271319578,3.475489811209548,-0.0700719663667442,3.5531990902034236,-2.680171266317101,0.2836952695105729,3.7821952494020556,0.45950148074245944,-0.21663624915889748,1.2710459944657588,-0.6378295716558552,-0.6216652149836498,1.9981921717287263,-2.0618080975498274,-0.009617941348441851,3.957142398903473,0.4961363760313951
942,1,0.8814243728756836,1.6987185458721683,-0.8931451238949597,-5.641040767518026,-0.7815486614321897,2.3630821816472416,0.8701683854873612,1.4700508188339891,1.5293581066876363,-0.9188992959471834,-3.186879259465092,-3.976126336128749,3.566009797360689,1.2666046978632675,-4.4927631009465285,1.9972612144174553,-0.8892997729818986,3.8330867251313143,0.9642644201472114,1.4108740557285668,-2.4274632210123737,0.1888810788788996,-3.452732160151979,-1.8088672477582106,5.424360974871387,0.18209844271704623,3.6786985776381953,1.2988561404579992,-1.0360857276140116,1.769948417443235,-3.140533903369683,2.859431150235144,1.894763969961256,-1.1132761052783353,-0.16419052726631678
943,1,-2.8171976666069747,-2.2877160253845465,3.263239250636913,7.606720098780702,-0.5215937492098728,-2.0313989787193933,-1.7273256978424583,-0.8504329430637769,-0.6642826843913875,4.147287576577291,-0.30586485679561026,10.835546876487125,-4.382623967443991,1.8935448554100638,-0.1129341520681006,-4.497773339844094,1.8472775800133243,-6.303006042947721,2.1618358943187306,4.969741001309105,-0.14280136558529485,3.4818495791269366,3.4768734963589543,0.853770400999953,-0.35150463691607575,3.753469643401926,-4.011667523153437,0.03973214161364898,-1.6588619685484207,-3.778772126549518,2.2407197243768096,-8.258735877999047,1.081055561031466,3.354077684181184,-1.2203282047280883
944,0,-1.0498855386241457,-4.178384786716672,0.85460252909815,1.650922087143288,-6.007879714644466,1.680106505353649,3.536961936299581,-4.456379313367096,1.251033592769526,2.7223075101619325,1.9894280478099762,0.6454035657713082,3.3072933542426872,-2.0230224127830847,-0.6268619715373723,1.6892738252959185,-2.4520698134455325,4.560929599465014,0.9690538818246953,-0.9288345233195545,-1.4975878152585957,-3.2072184752537094,0.9717614023458596,1.4120668466684587,5.667479058271008,-2.1871810891596146,0.7708810635051382,-2.3421941652266542,0.007482474391456486,0.13298170367086432,-0.34982285717511896,-0.44463517107367506,6.093999324679372,3.4079358291753783,-4.2960193827223305
945,0,-2.4545982503852075,-0.2830784070991813,1.87731779867794,0.8053426530553309,-1.4810352646362326,-3.2876256967413666,2.6231607002415855,2.202356669772586,0.9010029991342419,1.9610260665521235,0.17662020494889497,6.1630363407531,-1.5999122937573922,-1.0866675440350242,-0.37259023592863394,2.614983115096881,1.656200547473485,3.175300809303396,2.4628707306727597,2.8581710382330345,-0.7053898894753653,-0.6357422908202879,-0.5771592676483683,2.9769342674667327,-0.9745566673183372,7.634059499199291,-0.190281905829355,-2.7075277926340346,0.050978090867922904,-1.8309562295856234,-0.1452378844184639,-1.0657248888145519,4.1268481901544485,6.591188350416,-2.520494295541683
946,0,-4.4305241585628155,-0.9437624145913821,-0.36471856148983767,4.622782338177381,-1.021581759905561,-4.288499943545464,0.8242761894212632,-3.989284409209971,0.8647968570618151,-1.5632823322299976,-0.6155780997547711,7.118774246172045,-2.088220105951012,-3.0564954046856494,-5.957509929964621,-2.9002074585615825,2.6587443673671065,2.536761875359492,-0.24890766043265886,3.6534952455437963,-7.938224843860338,-3.0234717019837283,0.8334466902238729,-0.2686968039932555,-3.7811751491851036,9.06041444698065,2.098403116592123,-4.392018523357314,1.9009891447611422,2.0938430791512026,-4.249848893094598,-0.013356854652523219,4.476931447188879,4.956408558819695,-6.881695187605617
947,1,-1.0381230054265937,2.5949455396584638,4.692435034366441,1.2916463728771783,-0.5709078615106831,-1.1979000747681292,0.4165725240529307,0.8166283872769049,-1.9549733473264799,-0.6348230259472845,1.2666761607924162,-1.564315635120963,-4.666091742220004,2.5214264739044725,0.6198199715456686,-1.0940288189728415,-4.107249325082556,5.067865411520826,0.30880801525980534,0.2195338196795727,-1.277145104073258,-2.106831812977365,3.3181544840703636,-0.43528033539730854,-0.020500070329857997,-1.3476935308839284,-0.08987676902236348,-0.07920067466195098,0.6827620527688711,0.5894673544501184,-1.9240564213226274,-3.2019411155900643,-1.4424129443175218,4.089456448885797,-1.5246393467477148
948,1,0.7141074681957033,1.5613356191813084,0.5870534183811009,0.5974736197177196,-0.4443293288845714,-1.1478361635269088,1.9794273371455384,-2.5863181921668716,-2.9369549115831344,-0.707145475636995,-1.7731455849178241,-0.5126644835861347,-3.334376331652139,-0.29549582437982236,2.3313292347925154,1.7519226434573671,-1.8237365809449693,1.5375383391335897,-1.3163236239922587,0.49753558017432753,2.378898905868873,-1.9302031751288429,1.4605749026813988,-7.12843841767736,-6.037688748458733,0.32929459675773737,-2.7589257610408198,4.276360781520552,-1.789268580182984,-0.17034253786331066,-1.1495205930954797,-1.5076272767066101,1.545299347743849,-0.061747154624128796,3.3303133962060607
949,1,0.11659345829457234,-0.8000040346481423,0.4256837506939202,-0.6286289323872712,4.193169227071798,-1.2000907183623686,4.71828157958653,-0.23268061307088317,-0.5582851719773281,-1.6307672924014267,-0.9685241762427025,1.949124243767078,1.6048864957743538,-0.5289888400548833,1.4507672322209184,2.5292987743103525,-2.249496738723175,2.0120245517767774,-2.203858483159477,-1.5588251727191926,-0.9260631988922025,-2.855461885704389,1.677437203772094,0.9357569970542643,4.488697378451985,-2.388247284443071,5.3985299775326325,-1.5710178751439856,3.9678579018218296,0.5462378524646234,-1.595212068675881,1.206415914624167,-0.06531209861048094,0.6304283951504371,-1.9257324534391822
950,0,1.7419650304974017,-1.6809084186593497,-5.274996819621018,0.5520905254664675,-1.5554393464458875,0.43544245563204687,3.0383969727401037,-4.780463907652597,0.5369840670724538,-3.169474648292083,-0.6649211271409429,-4.117522614688073,1.692246040603681,-0.6607040311696866,-0.4291922123904578,-1.5502437004581158,2.3708757429378817,-2.8463680846960733,0.7876213387440523,-1.2199766713504385,0.7204754663631421,-1.9841580800357266,-1.8822325684869738,-1.7945487358854748,-0.25653219030291863,-3.127746454658303,-1.7534282410018955,-0.47436457038295454,-0.3081880336014881,-0.10365026550993846,0.7175431700414502,1.8744268936611688,0.10952230856627124,-3.070620066549262,-2.879700438747629
951,1,-1.9674336377948405,7.5134642307984425,-0.0026341973758253158,2.373994230585968,-7.146750019118991,1.8831755706958977,1.113640975653725,-0.25994702288188876,-1.8053448198767243,-0.50630209945568,3.2825730261109394,3.3684752871461883,2.311441493522758,-1.3940090787949937,1.6610885980986958,0.7529880594807504,-5.065509932151103,8.886077187755646,7.286952574555627,3.44159650232153,-1.7943798178038528,-1.3729523600305946,-0.9355379845429674,-2.478012982771468,4.5364392817280415,-0.18112036828334155,3.6256891793010007,-3.3830302147437563,0.9676009468047673,1.5169645775007443,-1.3208074702480752,2.4878491637218225,5.651003412326704,5.74626183457795,1.935436578060484
952,0,-0.0013704309285796825,4.938249811594369,-5.604677468988803,3.1316925420460975,1.1078294925718948,2.0312287608306767,0.917542513659519,1.5426637785818462,3.9120836048259013,-0.03925784517497455,4.6292292786167915,2.9635479285005686,10.34184313601727,-2.436450542887241,2.2916145234911185,-2.9403711528857452,0.13716239973058364,0.47948868653317106,-0.9233399874001953,-6.549686549257407,-0.7789733738430673,-3.7540164398578657,-1.6286464450382194,0.8160951526683208,9.859072594080033,-1.9954068249222359,4.9983598614534825,-10.255608730261146,6.700927444372356,7.875727257840115,-1.3500755423917952,2.8690917462652115,-4.728382683503421,-3.1872899402482773,-1.0591378788068726
953,1,0.7012823822006629,-1.9748463595946446,3.9558386725351444,1.2494676702639527,-1.5838706694046827,-1.062162788951233,1.2345758087848502,-2.002036609139673,0.8313430391534,1.805050434878366,0.8052341486822905,3.223102027736029,-2.4252226903012173,-3.407386143934624,1.274590110357589,2.556604842375634,2.011852728633811,1.0690571950965635,-0.5051219749102953,0.9285506286713524,-1.439537193916445,-0.6100341161902813,0.6415353292013227,-0.3653358513437466,-1.8114785748807696,3.3365960689599556,-2.6132655680603363,-0.8684925439635642,0.3795732089523613,-0.550829303132958,1.433000295317359,0.39018044778673666,0.7523650142713132,-0.20118682782248,-0.9312277473590098
954,1,1.2459938173202758,-1.1424149527531422,2.4219466841073123,-2.309574057511583,1.129405525506835,1.4308841199545066,-1.0971022558828065,0.09689617029045286,0.5223328015918783,0.8331069486592773,0.3964242126605704,-4.015300249212621,-1.1213690498256597,0.146090880072379,-1.9269803770648726,0.29452891000486503,0.6287869629584296,-1.0533656280079025,-0.5423924180561897,-2.397681602037527,0.7846738283410108,0.02758193926291805,-1.4995707586614517,-0.9257792673173045,-0.36239878912146883,0.39140784557830444,-2.772537973019391,2.03525506975037,0.7870707064470993,-1.2946699645036903,1.388847432596485,-0.3428397687722311,-2.1847258573346546,-3.784449727457732,0.884124118378949
955,1,-4.686644426360343,3.991291019911187,0.9253100976363929,-0.6485260305458963,-0.09182146876869728,-0.3322868684875345,-1.2986796936653504,2.807774651191066,-2.323583173030209,-2.450264741905943,1.5042624375124927,5.854053804202197,-3.601271270150484,5.230954571588321,1.7646472682723613,1.5367163612306736,-3.285788012668066,4.132258806291446,-2.95725244894744,1.93436463949627,-4.7970471295265105,-0.0008516527174065821,-0.22639165490726962,4.674228955162149,2.964864146345583,-0.845801530567877,3.6419488116768606,-3.510632387722806,3.016690125965588,5.7389736451781,-1.6060121089593862,-1.921458258002318,2.549837175012602,8.053140336310623,-0.4636689101760523
956,1,-2.8334794028542394,-1.7697679182488515,2.4285150196749816,4.007659163396642,-0.1522394055067782,0.20669623896791037,-0.5539311469884749,-0.8622508243995914,1.0133623990103269,2.6600537067203374,0.7740379754361969,6.929064256671683,-2.190526325879465,0.1968117490969948,0.5617595552792438,-1.0765911758432616,0.9764205193513134,-2.987420474116786,-2.912720976971837,0.3063333050382747,0.589669052135144,4.036875714066374,0.4677255747224853,1.060265138914778,1.755086803549337,1.2237572842940752,-1.857469955101305,-2.4052645293526607,-1.7019041274728675,0.18440085268054987,3.3311013242333445,-3.1327409619866784,-0.23114020822671447,-0.3630770545607404,-1.2525662426465316
957,0,0.32951090272912203,0.7326213872611002,-2.2751993968499993,3.7383395989524812,-4.38250548801472,-0.61286797482364,-2.4510395516586874,1.7210514079337038,-0.8766418819957511,-0.5497506285903857,0.8950381314780098,0.7659930143364279,0.17945863624761832,3.2768409973295376,3.942866618068122,-5.208559025858966,-0.7938294991797271,0.35317441624034807,-2.543026073433438,1.803829886029679,2.3325947249595136,2.9148330989623408,-0.9050970662498873,3.951124743444442,-1.484998216942599,-2.4009966295258733,-2.5179128908948525,-0.7183945890741807,1.304586429959193,0.9726701280426144,1.816075372321415,-2.0181470188310366,-2.755261458439701,6.028231066007067,3.1587475298236543
958,0,0.4332887470866809,0.16658948594814144,-0.37677616663200564,-5.4050212949419,-0.8447950934862481,1.9418369324975788,-0.43469869631428476,1.7910561132571357,0.05151225383706371,5.461284292304249,-4.175099635233685,0.15748877770700642,-1.601890981953408,-3.5713329209453395,-3.712126275721647,4.843518040814357,2.7826469195774743,1.5967206250514108,0.11189751266481447,2.958444072154328,0.5701141117248212,-0.603238374656863,-1.5517189563658886,-3.62845726938451,2.537683067272088,3.736655255894679,0.3773644181244409,4.251700345832583,-2.3274128895972077,-1.9370940008357256,-1.633802770898083,0.12988706448360918,4.700308094530458,-3.7426659235941213,-0.813158398307441
959,0,-0.26164660454809574,1.7014012187243155,-5.245578410589647,-1.837185957354563,0.3143767048135042,-1.661518880709365,-1.9900741691136048,-2.7469236457435255,1.1442923421508195,-3.06833070806224,1.3823359720846562,-4.625370951176042,3.3188678738733906,-0.6789502092939372,-3.6718499809368974,-1.577172908501318,1.5378392771771798,-6.441054438769343,2.5955003158730876,-0.6695769902297787,-1.1325707014557327,2.255245407855571,-0.6452997175967313,0.3736783440302379,-7.195163222794813,1.0910996440552985,-4.3761903111849305,1.2813133606681186,-1.3515940408389677,2.319231496823097,1.0226970875286259,1.9921760036094285,-2.024234761625687,-5.0006564183013,-1.6484502419605256
960,0,-4.376216924386372,1.6670429258945891,-6.304458472321896,4.443496919926174,-3.4302715763965903,-0.0006222327984024264,3.085940581403352,1.5309789260136029,0.8168666448008616,-0.8227693494200096,5.900818970191457,2.570022096163777,2.8915109599309847,4.143730360491978,2.357126271530446,-6.389777692493547,-1.9244795384999638,1.7362571636080988,4.3233121801678305,-3.4800993382501835,-4.8666997139520385,-3.227233502098804,-0.38148789910503433,6.047704774658109,3.4500049625805267,1.7346517377609523,-1.4270141494213502,-5.691360285091725,2.047505254234452,3.128776208239222,-2.305633787100054,-1.2417387226616032,-2.860370136362769,8.004572237024208,-3.6279133582512344
961,0,-0.5733433260364265,6.250875019905137,2.9816660241372808,2.187554720228307,-1.4556490906765154,0.1088421147080868,8.820416158030753,-3.2856818104727696,1.0093016854468158,-1.3728017355857904,1.8738901379919588,2.5665109074290298,5.775670799964524,-3.2223881884224492,3.438368727186964,3.7379710789040326,0.7772409556674174,-2.1156089475998696,3.521600271011058,-2.585097039951587,-1.3815035118390144,-9.178903439726758,-1.6556226889029422,-2.7382971534957177,4.794286491881719,1.03629554868576,5.077319518896483,-9.101526334269085,4.028830918109782,5.677874351214226,-8.38782933292546,7.431743236349938,3.0680183805012566,4.358972292955585,0.05535449634724527
962,0,-0.4405124701431441,-4.9856537027889996,2.888098765812747,0.4193845162386315,2.335972679326577,-2.384980740636149,-3.2348647509117177,-0.14426263743937323,-2.5021439513850567,-1.063496802741002,-4.377397104726757,0.6094423009101451,-5.351063823030257,-1.9450871143376263,-3.879461729235391,2.4675305194677413,-0.008812783520091813,0.3348268065570376,-0.7882043536264474,4.228931538168575,1.128084009922232,0.4333515389681165,1.2914145105423764,0.49078414036987794,-7.367904338258331,5.6889673182614695,-0.11958839717649637,4.464945800184463,-1.6354242907588712,-1.5732079902433822,-0.3845713011580386,2.722979183535906,1.0448486323817585,0.9041677592807525,2.6317888450806293
963,0,0.9472535336738123,-2.1366179675248587,-1.360595949922817,0.12332054041732719,0.15842519664081228,1.4813761610846,2.706691892231492,0.13116591010993858,4.4404870734505195,-0.10002861844077605,1.3355512849452236,-0.3902108584630961,7.2551237044531565,-0.4103936704261547,0.4421245240351699,-1.165676248957752,3.2438341906215147,0.7569419016893973,-3.0943569942762035,-1.756758878844566,3.1948726861571277,-0.12806773213320558,-2.3818645691125364,1.618873353334974,0.553816768278172,1.4343777084603906,-1.2576357623840582,1.0715201404947354,1.4018304089822142,2.56084155411755,-3.6458394546223127,3.3521371228943524,-3.6899421927741387,-3.584029064168176,1.347235340816088
964,0,-5.503544773212444,1.5756192392685755,-5.468855144802784,6.486147079215948,-0.9563662816233873,-2.8527119167400734,-1.8116486330543062,-3.6409029860083515,0.5868972219254136,2.191986498818091,3.1293664725223054,9.51248896844358,6.27435573662418,-0.31822633327901984,-2.272068465991899,-8.784791498343521,0.6645731856511082,-0.5396305547523177,-3.4599168788263945,1.8093766266980087,-0.4623103810199819,0.2061924105022222,-0.9880331589297081,4.0183627529642765,-1.7583404129660294,2.10017593873546,-3.0249593624198803,-1.9277291002606287,1.04636707904885,1.322077798818888,-2.16961638132411,-3.1982143899374305,-2.18502302792583,4.855598960159647,-2.586490233363028
965,0,2.18830966502134,-3.8304014953340744,1.2017282130557914,-3.734646528718607,-0.9576239928035728,1.6387796665832886,-2.004020115166742,2.1452402331461684,-1.289601292594321,1.1620270524898377,-7.867567155206949,-5.56291564755363,-4.632056479387562,-1.7972383301656463,-2.1916007030039135,4.037351232328407,1.7033012761554234,-0.0006135931924271084,-1.2639419882178693,7.1709794775074736,1.9280789508207095,-0.7048183063795438,-1.043789705834784,-3.8740115072130648,-2.3328497681711142,4.022985823207507,-0.526540749171894,7.005559572973335,-3.3028539946780615,-1.79663841390558,0.3484644548115307,2.968901225797686,2.9919881956331547,-1.3403908080718547,1.365748495946945
966,0,-2.048339532306865,-0.9615013582712382,1.6387623207259547,-0.670487497297132,-1.1286933904707042,0.993286906359023,-1.8518097462988306,-2.2015393638905705,0.5486125167579619,-1.4869765948139906,3.4084605332541864,2.0409206120271133,3.965583747322884,3.2532443645353983,-0.9015370886786738,2.007721939324351,3.595584602380563,1.1727818144515225,-1.2802551429514017,-1.118698442404155,-1.4646516522273887,0.9110202059219633,-5.229025161794535,2.958613799458823,0.2610551921873282,3.126685960723919,-4.366562684882522,0.7176371622998485,-1.8774472111900593,0.307682502081562,0.6754510068655073,-0.7778249207109372,-1.3856580992067213,-1.0815076527937157,-2.060335963146598
